track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,168,6,1963,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,168,7,2352,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,49,1,296,1,added_rules
implicit_no_reasoning_no_correction,49,2,784,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,49,3,1137,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,49,4,1432,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,49,5,1746,1,added_rules;added_facts
implicit_no_reasoning_no_correction,49,6,2119,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,49,7,2471,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,5,1,304,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,5,2,619,1,added_facts
implicit_no_reasoning_no_correction,5,3,941,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,5,4,1240,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,5,5,1552,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,5,6,1892,1,added_facts
implicit_no_reasoning_no_correction,5,7,2034,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,42,2,527,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,42,3,824,1,added_rules
implicit_no_reasoning_no_correction,42,4,1206,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,42,5,1549,1,added_rules
implicit_no_reasoning_no_correction,42,6,1941,1,added_facts
implicit_no_reasoning_no_correction,42,7,2327,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,39,1,279,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,39,2,680,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,39,3,1118,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,39,4,1468,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,39,5,1880,1,added_rules
implicit_no_reasoning_no_correction,39,6,2294,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,39,7,2688,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,195,1,210,1,added_rules;added_facts
implicit_no_reasoning_no_correction,195,2,540,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,195,3,846,1,added_rules;added_facts
implicit_no_reasoning_no_correction,195,4,1149,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,195,5,1436,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,195,6,1737,1,added_rules;added_facts
implicit_no_reasoning_no_correction,195,7,2104,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,162,1,297,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,2,728,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,3,1032,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,162,4,1364,1,added_rules;added_facts
implicit_no_reasoning_no_correction,162,5,1762,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,162,6,2201,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,7,2587,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,41,1,248,1,added_facts
implicit_no_reasoning_no_correction,41,2,661,1,added_facts
implicit_no_reasoning_no_correction,41,3,917,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,41,4,1193,1,added_rules;added_facts
implicit_no_reasoning_no_correction,41,5,1518,1,added_rules;added_facts
implicit_no_reasoning_no_correction,41,6,1873,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,41,7,2228,1,added_rules
implicit_no_reasoning_no_correction,125,1,263,1,added_facts
implicit_no_reasoning_no_correction,125,2,575,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,3,889,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,4,1234,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,5,1602,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,6,1942,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,125,7,2309,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,156,1,283,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,2,595,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,156,3,948,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,156,4,1314,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,5,1717,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,6,2143,1,added_rules;added_facts
implicit_no_reasoning_no_correction,156,7,2640,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,194,1,250,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,194,2,479,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,3,725,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,4,992,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,5,1258,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,194,6,1498,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,194,7,1733,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,140,1,242,1,added_rules;added_facts
implicit_no_reasoning_no_correction,140,2,548,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,140,3,841,1,added_rules;added_facts
implicit_no_reasoning_no_correction,140,4,1244,1,added_rules;added_facts
implicit_no_reasoning_no_correction,140,5,1672,1,added_facts
implicit_no_reasoning_no_correction,140,6,2113,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,140,7,2430,1,added_facts
implicit_no_reasoning_no_correction,144,1,285,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,144,2,606,1,added_rules;added_facts
implicit_no_reasoning_no_correction,144,3,980,1,added_rules
implicit_no_reasoning_no_correction,144,4,1349,1,added_rules
implicit_no_reasoning_no_correction,144,5,1768,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,144,6,2202,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,144,7,2607,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,80,1,246,1,added_rules;added_facts
implicit_no_reasoning_no_correction,80,2,610,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,80,3,1001,1,added_rules;added_facts
implicit_no_reasoning_no_correction,80,4,1397,1,added_facts
implicit_no_reasoning_no_correction,80,5,1794,1,added_rules
implicit_no_reasoning_no_correction,80,6,2194,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,80,7,2639,0,no_change
implicit_no_reasoning_no_correction,184,1,252,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,2,609,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,184,3,907,1,added_rules;added_facts
implicit_no_reasoning_no_correction,184,4,1266,0,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,184,5,1663,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,184,6,2040,1,added_rules
implicit_no_reasoning_no_correction,184,7,2458,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,59,1,305,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,59,2,640,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,59,3,1033,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,59,4,1423,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,59,5,1813,0,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,59,6,2200,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,59,7,2562,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,1,267,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,29,2,582,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,29,3,904,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,4,1299,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,29,5,1761,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,6,2240,1,added_rules;added_facts
implicit_no_reasoning_no_correction,29,7,2791,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,104,1,263,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,104,2,537,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,104,3,814,1,added_facts
implicit_no_reasoning_no_correction,104,4,1145,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,104,5,1509,1,added_rules;added_facts
implicit_no_reasoning_no_correction,104,6,1908,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,104,7,2309,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,1,256,0,added_rules
implicit_no_reasoning_no_correction,48,2,641,1,added_rules;added_facts
implicit_no_reasoning_no_correction,48,3,1054,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,4,1443,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,5,1839,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,6,2210,1,added_rules
implicit_no_reasoning_no_correction,48,7,2628,1,added_rules;added_facts
implicit_no_reasoning_no_correction,207,1,319,1,added_facts
implicit_no_reasoning_no_correction,207,2,681,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,207,3,1036,1,added_rules
implicit_no_reasoning_no_correction,207,4,1397,1,added_rules;added_facts
implicit_no_reasoning_no_correction,207,5,1831,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,207,6,2257,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,207,7,2686,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,1,222,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,2,539,1,added_rules;added_facts
implicit_no_reasoning_no_correction,106,3,824,1,added_rules;added_facts
implicit_no_reasoning_no_correction,106,4,1107,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,106,5,1364,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,106,6,1650,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,106,7,1937,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,83,1,335,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,2,679,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,3,1116,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,4,1525,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,83,5,1911,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,6,2300,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,7,2688,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,130,1,316,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,130,2,709,0,added_facts
implicit_no_reasoning_no_correction,130,3,1109,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,130,4,1568,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,130,5,1947,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,130,6,2335,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,130,7,2710,1,added_rules;added_facts
implicit_no_reasoning_no_correction,112,1,286,1,added_rules;added_facts
implicit_no_reasoning_no_correction,112,2,677,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,112,3,1052,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,112,4,1405,1,added_rules
implicit_no_reasoning_no_correction,112,5,1777,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,112,6,2193,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,112,7,2617,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,1,257,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,189,2,650,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,189,3,962,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,189,4,1289,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,5,1622,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,6,1948,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,7,2269,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,193,1,265,1,added_rules;added_facts
implicit_no_reasoning_no_correction,193,2,730,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,193,3,1207,1,added_rules;added_facts
implicit_no_reasoning_no_correction,193,4,1521,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,193,5,1846,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,193,6,2166,1,added_rules;added_facts
implicit_no_reasoning_no_correction,193,7,2544,1,added_rules;added_facts
implicit_no_reasoning_no_correction,110,1,309,1,added_rules
implicit_no_reasoning_no_correction,110,2,643,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,110,3,991,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,110,4,1376,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,110,5,1712,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,110,6,2081,1,added_rules
implicit_no_reasoning_no_correction,110,7,2516,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,25,1,223,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,25,2,592,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,25,3,828,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,25,4,1072,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,25,5,1304,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,25,6,1548,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,25,7,1807,1,added_rules;added_facts
implicit_no_reasoning_no_correction,128,1,265,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,128,2,625,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,128,3,1023,1,added_rules
implicit_no_reasoning_no_correction,128,4,1356,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,128,5,1643,1,added_facts
implicit_no_reasoning_no_correction,128,6,1963,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,128,7,2286,1,added_rules
implicit_no_reasoning_no_correction,132,1,259,1,added_facts
implicit_no_reasoning_no_correction,132,2,563,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,132,3,887,1,added_facts
implicit_no_reasoning_no_correction,132,4,1142,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,132,5,1426,1,added_rules;added_facts
implicit_no_reasoning_no_correction,132,6,1735,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,132,7,2032,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,35,1,277,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,35,2,561,1,added_facts
implicit_no_reasoning_no_correction,35,3,860,1,added_rules
implicit_no_reasoning_no_correction,35,4,1180,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,35,5,1528,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,35,6,1937,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,35,7,2292,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,81,1,279,1,added_rules
implicit_no_reasoning_no_correction,81,2,632,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,81,3,968,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,81,4,1333,1,added_rules;added_facts
implicit_no_reasoning_no_correction,81,5,1821,1,added_rules;added_facts
implicit_no_reasoning_no_correction,81,6,2350,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,81,7,2848,1,added_rules;added_facts
implicit_no_reasoning_no_correction,190,1,242,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,190,2,565,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,190,3,864,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,190,4,1167,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,190,5,1555,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,190,6,1906,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,190,7,2267,1,added_rules
implicit_no_reasoning_no_correction,122,1,279,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,122,2,634,0,added_rules;added_facts
implicit_no_reasoning_no_correction,122,3,1046,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,122,4,1420,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,122,5,1773,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,122,6,2212,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,122,7,2571,1,added_rules;added_facts
implicit_no_reasoning_no_correction,90,1,240,1,added_rules
implicit_no_reasoning_no_correction,90,2,598,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,90,3,808,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,90,4,1067,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,90,5,1381,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,90,6,1686,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,90,7,2008,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,165,1,267,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,165,2,598,1,added_facts
implicit_no_reasoning_no_correction,165,3,939,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,165,4,1316,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,165,5,1643,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,165,6,2021,1,added_rules
implicit_no_reasoning_no_correction,165,7,2459,0,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,101,1,248,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,101,2,482,1,added_rules;added_facts
implicit_no_reasoning_no_correction,101,3,782,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,101,4,1012,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,101,5,1269,1,added_rules;added_facts
implicit_no_reasoning_no_correction,101,6,1583,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,101,7,1913,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,14,1,264,0,added_rules;added_facts
implicit_no_reasoning_no_correction,14,2,659,1,added_facts
implicit_no_reasoning_no_correction,14,3,1106,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,4,1418,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,5,1794,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,14,6,2131,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,14,7,2469,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,171,2,654,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,3,990,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,4,1355,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,5,1699,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,6,2076,1,added_rules;added_facts
implicit_no_reasoning_no_correction,171,7,2437,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,68,1,295,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,68,2,701,1,added_rules;added_facts
implicit_no_reasoning_no_correction,68,3,1110,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,68,4,1521,1,added_facts
implicit_no_reasoning_no_correction,68,5,1913,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,68,6,2346,1,added_rules
implicit_no_reasoning_no_correction,68,7,2784,1,added_rules
implicit_no_reasoning_no_correction,17,1,282,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,17,2,678,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,17,3,1020,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,17,4,1356,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,17,5,1714,1,added_rules;added_facts
implicit_no_reasoning_no_correction,17,6,2097,1,added_rules;added_facts
implicit_no_reasoning_no_correction,17,7,2506,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,108,1,315,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,108,2,747,0,added_rules;added_facts
implicit_no_reasoning_no_correction,108,3,1160,1,added_rules
implicit_no_reasoning_no_correction,108,4,1607,1,added_rules;added_facts
implicit_no_reasoning_no_correction,108,5,2088,0,added_facts
implicit_no_reasoning_no_correction,108,6,2671,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,50,1,285,1,added_rules;added_facts
implicit_no_reasoning_no_correction,50,2,689,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,50,3,1022,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,50,4,1363,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,50,5,1713,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,50,6,2036,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,50,7,2387,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,1,273,1,added_rules
implicit_no_reasoning_no_correction,88,2,592,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,88,3,917,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,4,1238,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,5,1598,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,6,1953,1,added_rules
implicit_no_reasoning_no_correction,88,7,2357,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,96,1,281,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,96,2,581,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,96,3,908,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,96,4,1302,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,96,5,1604,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,96,6,1931,1,added_rules;added_facts
implicit_no_reasoning_no_correction,96,7,2254,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,82,1,351,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,82,2,718,1,added_rules
implicit_no_reasoning_no_correction,82,3,1439,1,added_facts
implicit_no_reasoning_no_correction,82,4,2096,1,added_rules
implicit_no_reasoning_no_correction,82,5,2763,1,added_facts
implicit_no_reasoning_no_correction,82,6,3405,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,82,7,4165,1,added_rules;added_facts
implicit_no_reasoning_no_correction,143,1,254,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,143,2,534,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,143,3,820,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,143,4,1145,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,143,5,1472,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,143,6,1807,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,143,7,2148,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,1,224,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,97,2,535,1,added_rules;added_facts
implicit_no_reasoning_no_correction,97,3,850,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,97,4,1173,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,5,1465,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,6,1744,1,added_facts
implicit_no_reasoning_no_correction,97,7,2053,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,155,1,303,1,added_rules
implicit_no_reasoning_no_correction,155,2,818,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,3,1165,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,155,4,1498,1,added_facts
implicit_no_reasoning_no_correction,155,5,1876,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,6,2244,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,155,7,2627,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,208,1,291,0,added_rules;added_facts
implicit_no_reasoning_no_correction,208,2,855,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,208,3,1224,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,4,1668,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,5,2168,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,6,2346,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,208,7,2530,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,85,1,281,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,85,2,744,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,85,3,1085,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,85,4,1427,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,85,5,1764,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,85,6,2113,1,added_rules;added_facts
implicit_no_reasoning_no_correction,85,7,2523,1,added_rules;added_facts
implicit_no_reasoning_no_correction,138,1,290,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,138,2,703,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,3,1023,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,138,4,1372,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,138,5,1684,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,6,1989,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,7,2298,1,added_rules
implicit_no_reasoning_no_correction,89,1,269,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,89,2,601,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,89,3,928,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,89,4,1258,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,89,5,1630,1,added_rules;added_facts
implicit_no_reasoning_no_correction,89,6,1935,1,added_rules;added_facts
implicit_no_reasoning_no_correction,89,7,2331,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,44,1,240,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,44,2,518,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,44,3,780,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,44,4,1115,0,removed_facts;added_facts
implicit_no_reasoning_no_correction,44,5,1469,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,44,6,1784,1,added_rules
implicit_no_reasoning_no_correction,44,7,2170,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,136,1,285,1,added_rules;added_facts
implicit_no_reasoning_no_correction,136,2,686,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,136,3,1125,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,136,4,1514,1,added_rules;added_facts
implicit_no_reasoning_no_correction,136,5,1827,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,136,6,2154,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,136,7,2560,1,added_rules
implicit_no_reasoning_no_correction,204,1,248,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,204,2,597,1,added_facts
implicit_no_reasoning_no_correction,204,3,879,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,204,4,1214,1,added_facts
implicit_no_reasoning_no_correction,204,5,1557,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,204,6,1857,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,204,7,2209,1,removed_rules;added_rules;added_facts
