track,chain_idx,step,token_count,correct,tags
implicit_no_reasoning_no_correction,44,2,899,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,44,3,1170,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,44,4,1778,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,44,5,2424,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,44,6,3032,1,added_rules
implicit_no_reasoning_no_correction,44,7,3520,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,92,1,245,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,92,2,487,1,added_facts
implicit_no_reasoning_no_correction,92,3,725,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,92,4,986,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,92,5,1324,1,added_rules
implicit_no_reasoning_no_correction,92,6,1761,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,92,7,2061,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,94,1,308,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,94,2,650,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,94,3,1000,1,added_rules;added_facts
implicit_no_reasoning_no_correction,94,4,1328,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,94,5,1685,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,94,6,2053,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,94,7,2454,1,added_rules
implicit_no_reasoning_no_correction,138,1,290,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,138,2,1096,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,3,1491,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,138,4,1986,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,138,5,2384,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,6,2774,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,138,7,3107,1,added_rules
implicit_no_reasoning_no_correction,69,1,260,0,added_rules
implicit_no_reasoning_no_correction,69,2,491,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,69,3,840,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,69,4,1690,1,added_facts
implicit_no_reasoning_no_correction,69,5,2124,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,69,6,2614,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,69,7,3109,1,added_rules
implicit_no_reasoning_no_correction,63,1,266,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,63,2,729,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,63,3,1021,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,63,4,1469,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,63,5,2008,1,added_rules;added_facts
implicit_no_reasoning_no_correction,63,6,2518,1,added_rules
implicit_no_reasoning_no_correction,63,7,3121,1,added_rules
implicit_no_reasoning_no_correction,103,1,242,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,103,2,1157,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,103,3,1887,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,103,4,2791,1,added_rules;added_facts
implicit_no_reasoning_no_correction,103,5,3063,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,103,6,3654,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,103,7,4100,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,42,1,255,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,42,2,596,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,42,3,1039,1,added_rules
implicit_no_reasoning_no_correction,42,4,1555,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,42,5,1974,1,added_rules
implicit_no_reasoning_no_correction,42,6,2421,1,added_facts
implicit_no_reasoning_no_correction,42,7,2974,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,73,1,306,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,73,2,632,1,added_rules;added_facts
implicit_no_reasoning_no_correction,73,3,1010,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,73,4,1576,0,added_rules
implicit_no_reasoning_no_correction,73,5,2200,0,added_rules
implicit_no_reasoning_no_correction,73,6,2908,1,added_rules
implicit_no_reasoning_no_correction,73,7,3498,1,no_change
implicit_no_reasoning_no_correction,8,1,261,1,added_facts
implicit_no_reasoning_no_correction,8,2,724,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,8,3,1067,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,8,4,1481,1,added_rules;added_facts
implicit_no_reasoning_no_correction,8,5,1909,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,8,6,2489,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,8,7,2898,1,added_rules
implicit_no_reasoning_no_correction,195,1,210,1,added_rules;added_facts
implicit_no_reasoning_no_correction,195,2,858,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,195,3,1717,1,added_rules;added_facts
implicit_no_reasoning_no_correction,195,4,2313,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,195,5,2733,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,195,6,3524,1,added_rules;added_facts
implicit_no_reasoning_no_correction,195,7,4172,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,81,1,279,1,added_rules
implicit_no_reasoning_no_correction,81,2,666,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,81,3,1134,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,81,4,1488,1,added_rules;added_facts
implicit_no_reasoning_no_correction,81,5,1946,1,added_rules;added_facts
implicit_no_reasoning_no_correction,81,6,2450,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,81,7,3001,1,added_rules;added_facts
implicit_no_reasoning_no_correction,91,1,274,1,added_rules
implicit_no_reasoning_no_correction,91,2,1263,1,added_facts
implicit_no_reasoning_no_correction,91,3,1792,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,91,4,2330,1,added_rules
implicit_no_reasoning_no_correction,91,5,2986,1,added_rules
implicit_no_reasoning_no_correction,91,6,3735,1,added_rules;added_facts
implicit_no_reasoning_no_correction,91,7,4539,1,added_rules
implicit_no_reasoning_no_correction,43,1,212,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,43,2,697,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,43,3,1267,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,43,4,1545,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,43,5,1815,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,43,6,2127,1,added_facts
implicit_no_reasoning_no_correction,43,7,2431,1,added_rules
implicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,171,2,635,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,3,1010,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,4,1466,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,5,1841,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,171,6,2240,1,added_rules;added_facts
implicit_no_reasoning_no_correction,171,7,2640,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,60,2,1100,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,60,3,1942,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,60,4,3039,1,added_facts
implicit_no_reasoning_no_correction,60,5,3590,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,60,6,4004,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,60,7,4437,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,23,1,223,1,added_rules
implicit_no_reasoning_no_correction,23,2,683,1,added_facts
implicit_no_reasoning_no_correction,23,3,1375,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,23,4,2357,1,added_facts
implicit_no_reasoning_no_correction,23,5,2917,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,23,6,3478,1,added_rules
implicit_no_reasoning_no_correction,23,7,4085,1,added_rules;added_facts
implicit_no_reasoning_no_correction,118,1,271,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,118,2,852,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,118,3,1515,1,added_rules;added_facts
implicit_no_reasoning_no_correction,118,4,2123,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,118,5,2642,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,118,6,3220,1,added_facts
implicit_no_reasoning_no_correction,118,7,3731,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,11,1,220,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,11,2,816,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,11,3,1549,1,added_facts
implicit_no_reasoning_no_correction,11,4,2305,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,11,5,3003,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,11,6,3824,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,11,7,4569,1,added_facts
implicit_no_reasoning_no_correction,48,1,256,1,added_rules
implicit_no_reasoning_no_correction,48,2,1143,1,added_rules;added_facts
implicit_no_reasoning_no_correction,48,3,1672,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,4,2195,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,5,2596,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,48,6,3051,1,added_rules
implicit_no_reasoning_no_correction,48,7,3519,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,1,264,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,2,1590,1,added_facts
implicit_no_reasoning_no_correction,14,3,2840,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,4,3251,1,added_rules;added_facts
implicit_no_reasoning_no_correction,14,5,3732,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,14,6,4147,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,14,7,4682,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,66,1,232,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,66,2,936,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,66,3,1656,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,66,4,2553,1,added_rules;added_facts
implicit_no_reasoning_no_correction,66,5,3007,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,66,6,3455,1,added_facts
implicit_no_reasoning_no_correction,66,7,4015,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,10,1,319,1,added_rules;added_facts
implicit_no_reasoning_no_correction,10,2,1477,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,3,1886,1,added_rules;added_facts
implicit_no_reasoning_no_correction,10,4,2302,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,5,2920,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,6,3346,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,10,7,3775,1,added_rules;added_facts
implicit_no_reasoning_no_correction,105,1,255,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,105,2,709,1,added_rules;added_facts
implicit_no_reasoning_no_correction,105,3,1209,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,105,4,1669,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,105,5,2106,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,105,6,2560,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,105,7,2930,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,59,1,305,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,59,2,1361,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,59,3,1969,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,59,4,3193,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,59,5,3752,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,59,6,4287,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,59,7,4835,1,added_rules;added_facts
implicit_no_reasoning_no_correction,129,1,260,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,2,1095,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,129,3,1882,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,129,4,2573,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,129,5,3408,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,6,4153,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,129,7,5174,1,added_rules
implicit_no_reasoning_no_correction,167,1,284,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,2,843,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,3,1250,1,added_rules;added_facts
implicit_no_reasoning_no_correction,167,4,1681,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,167,5,2232,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,167,6,2624,1,added_rules
implicit_no_reasoning_no_correction,167,7,3065,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,113,1,212,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,113,2,756,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,113,3,1705,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,113,4,2106,1,added_rules
implicit_no_reasoning_no_correction,113,5,2471,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,113,6,2995,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,113,7,3336,1,added_rules
implicit_no_reasoning_no_correction,37,1,284,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,37,2,1530,1,added_facts
implicit_no_reasoning_no_correction,37,3,2000,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,37,4,2368,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,37,5,2736,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,37,6,3051,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,37,7,3375,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,144,1,285,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,144,2,1296,1,added_rules;added_facts
implicit_no_reasoning_no_correction,144,3,1927,1,added_rules
implicit_no_reasoning_no_correction,144,4,2599,1,added_rules
implicit_no_reasoning_no_correction,144,5,3323,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,144,6,4036,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,144,7,4714,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,192,1,257,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,192,2,1571,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,192,3,2039,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,192,4,2545,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,192,5,3079,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,192,6,3747,1,added_rules;added_facts
implicit_no_reasoning_no_correction,192,7,4354,1,added_rules;added_facts
implicit_no_reasoning_no_correction,159,1,252,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,2,537,1,added_facts
implicit_no_reasoning_no_correction,159,3,835,1,added_rules
implicit_no_reasoning_no_correction,159,4,1182,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,5,1483,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,6,1905,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,159,7,2349,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,1,335,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,2,755,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,3,1279,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,4,1933,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,83,5,2573,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,6,3146,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,83,7,3682,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,31,1,288,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,31,2,751,1,added_rules
implicit_no_reasoning_no_correction,31,3,1209,1,added_rules;added_facts
implicit_no_reasoning_no_correction,31,4,1609,1,added_rules
implicit_no_reasoning_no_correction,31,5,2106,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,31,6,2619,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,31,7,3160,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,186,1,222,1,added_rules;added_facts
implicit_no_reasoning_no_correction,186,2,885,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,186,3,1348,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,186,4,1980,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,186,5,2626,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,186,6,3540,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,186,7,4047,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,70,1,256,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,70,2,727,1,added_rules
implicit_no_reasoning_no_correction,70,3,1122,1,added_rules
implicit_no_reasoning_no_correction,70,4,1617,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,70,5,2029,1,added_rules
implicit_no_reasoning_no_correction,70,6,2509,1,added_rules
implicit_no_reasoning_no_correction,70,7,3053,0,removed_rules;added_rules
implicit_no_reasoning_no_correction,36,1,237,1,added_rules;added_facts
implicit_no_reasoning_no_correction,36,2,807,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,36,3,1638,1,added_rules;added_facts
implicit_no_reasoning_no_correction,36,4,2130,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,36,5,2664,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,36,6,3259,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,36,7,3612,1,added_rules;added_facts
implicit_no_reasoning_no_correction,97,1,224,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,97,2,609,1,added_rules;added_facts
implicit_no_reasoning_no_correction,97,3,1150,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,97,4,1837,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,5,2343,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,97,6,2693,1,added_facts
implicit_no_reasoning_no_correction,97,7,3147,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,160,1,269,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,160,2,1101,1,added_facts
implicit_no_reasoning_no_correction,160,3,1982,1,added_rules;added_facts
implicit_no_reasoning_no_correction,160,4,3272,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,160,5,4321,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,160,6,5073,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,160,7,5886,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,119,1,296,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,2,916,1,no_change
implicit_no_reasoning_no_correction,119,3,1673,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,4,2516,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,119,5,3211,1,added_rules;added_facts
implicit_no_reasoning_no_correction,119,6,4138,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,119,7,4945,1,added_rules
implicit_no_reasoning_no_correction,162,1,297,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,2,1437,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,3,2485,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,162,4,2924,1,added_rules;added_facts
implicit_no_reasoning_no_correction,162,5,3386,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,162,6,4617,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,162,7,5616,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,149,1,274,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,149,2,584,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,149,3,915,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,149,4,1589,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,149,5,2362,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,149,6,3149,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,149,7,3504,0,removed_rules;added_facts
implicit_no_reasoning_no_correction,189,1,257,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,189,2,747,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,189,3,1303,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,189,4,1851,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,5,2648,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,6,3371,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,189,7,4141,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,1,273,0,added_rules
implicit_no_reasoning_no_correction,88,2,704,0,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,88,3,1188,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,4,1729,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,5,2122,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,88,6,2556,1,added_rules
implicit_no_reasoning_no_correction,88,7,3006,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,32,1,206,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,32,2,427,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,32,3,722,1,added_facts
implicit_no_reasoning_no_correction,32,4,1067,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,32,5,1410,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,32,6,1779,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,32,7,2204,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,77,1,297,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,2,1152,1,added_rules;added_facts
implicit_no_reasoning_no_correction,77,3,1866,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,4,2543,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,5,3174,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,77,6,3874,1,added_rules
implicit_no_reasoning_no_correction,77,7,4614,1,added_facts
implicit_no_reasoning_no_correction,47,1,316,1,added_rules;added_facts
implicit_no_reasoning_no_correction,47,2,885,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,47,3,2086,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,47,4,3324,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,47,5,3994,1,added_rules;added_facts
implicit_no_reasoning_no_correction,47,6,4642,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,47,7,5340,1,added_rules;added_facts
implicit_no_reasoning_no_correction,17,1,282,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,17,2,770,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,17,3,1322,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,17,4,2220,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,17,5,2952,1,added_rules;added_facts
implicit_no_reasoning_no_correction,17,6,3473,1,added_rules;added_facts
implicit_no_reasoning_no_correction,17,7,4034,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,75,1,303,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,75,2,1082,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,75,3,1645,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,75,4,2029,1,added_rules;added_facts
implicit_no_reasoning_no_correction,75,5,2399,1,added_rules;added_facts
implicit_no_reasoning_no_correction,75,6,2781,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,75,7,3167,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,183,1,242,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,183,2,707,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,183,3,1299,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,183,4,1943,1,added_rules;added_facts
implicit_no_reasoning_no_correction,183,5,2769,1,added_rules;added_facts
implicit_no_reasoning_no_correction,183,6,3576,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,183,7,4204,1,removed_facts;added_rules
implicit_no_reasoning_no_correction,3,1,221,1,added_facts
implicit_no_reasoning_no_correction,3,2,608,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,3,3,921,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,4,1328,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,5,1679,1,added_rules;added_facts
implicit_no_reasoning_no_correction,3,6,2128,1,added_rules
implicit_no_reasoning_no_correction,3,7,2576,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,95,1,282,1,added_facts
implicit_no_reasoning_no_correction,95,2,654,0,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,95,3,1123,0,added_rules;added_facts
implicit_no_reasoning_no_correction,95,4,1699,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,95,5,2282,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,95,6,2938,0,removed_facts;added_rules
implicit_no_reasoning_no_correction,95,7,3608,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,1,255,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,2,1175,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,3,2152,0,added_rules;added_facts
implicit_no_reasoning_no_correction,173,4,2912,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,5,3635,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,173,6,4017,1,removed_rules;added_facts
implicit_no_reasoning_no_correction,173,7,4809,1,added_rules
implicit_no_reasoning_no_correction,4,1,271,1,removed_facts;added_facts
implicit_no_reasoning_no_correction,4,2,1261,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,4,3,2249,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,4,4,3555,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,4,5,4323,1,added_rules;added_facts
implicit_no_reasoning_no_correction,4,6,4755,1,added_facts
implicit_no_reasoning_no_correction,4,7,5184,1,removed_facts;removed_rules;added_rules
implicit_no_reasoning_no_correction,201,1,221,1,added_rules;added_facts
implicit_no_reasoning_no_correction,201,2,715,1,removed_facts;added_rules;added_facts
implicit_no_reasoning_no_correction,201,3,1730,1,added_facts
implicit_no_reasoning_no_correction,201,4,2431,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,201,5,3029,1,removed_rules;added_rules
implicit_no_reasoning_no_correction,201,6,3688,1,removed_rules;added_rules;added_facts
implicit_no_reasoning_no_correction,201,7,4405,1,removed_facts;removed_rules;added_facts
implicit_no_reasoning_no_correction,0,1,268,1,added_rules
implicit_no_reasoning_no_correction,0,2,1222,1,added_rules
implicit_no_reasoning_no_correction,0,3,2006,1,added_rules;added_facts
